DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.12	00:00:00	116.706	117.276	116.329	116.839	173566	0	76
2015.01.12	04:00:00	116.840	116.926	116.575	116.645	8367	0	24
2015.01.12	08:00:00	116.646	117.173	116.633	117.173	22339	0	21
2015.01.12	12:00:00	117.174	117.290	116.849	117.002	24383	0	21
2015.01.12	16:00:00	117.005	117.010	116.356	116.478	28637	0	21
2015.01.12	20:00:00	116.480	116.661	116.405	116.564	11769	0	21
2015.01.13	00:00:00	116.593	116.970	115.144	116.206	214561	0	76
2015.01.13	04:00:00	116.203	116.883	116.143	116.851	13386	0	22
2015.01.13	08:00:00	116.854	116.979	116.336	116.531	26028	0	21
2015.01.13	12:00:00	116.530	116.563	116.021	116.079	25521	0	21
2015.01.13	16:00:00	116.078	116.393	115.718	115.737	29641	0	21
2015.01.13	20:00:00	115.737	115.824	115.141	115.546	19123	0	24
2015.01.14	00:00:00	115.572	115.624	114.053	115.220	258289	0	76
2015.01.14	04:00:00	115.218	115.289	114.887	114.984	15323	0	23
2015.01.14	08:00:00	114.983	115.242	114.064	114.418	29546	0	21
2015.01.14	12:00:00	114.417	114.627	114.190	114.516	28412	0	21
2015.01.14	16:00:00	114.514	114.905	114.320	114.863	31403	0	21
2015.01.14	20:00:00	114.864	115.195	114.700	115.125	16264	0	21
2015.01.15	00:00:00	115.139	139.114	114.944	115.363	225901	0	76
2015.01.15	04:00:00	115.362	115.525	115.305	115.369	10888	0	22
2015.01.15	08:00:00	115.363	151.220	114.955	134.001	21805	0	21
2015.01.15	12:00:00	133.937	141.976	129.354	133.660	33000	0	54
2015.01.15	16:00:00	133.657	134.340	128.092	130.871	33286	0	48
2015.01.15	20:00:00	130.879	139.017	130.676	138.321	21658	0	65
2015.01.16	00:00:00	137.995	138.910	132.173	135.695	207435	0	80
2015.01.16	04:00:00	135.725	136.074	132.648	132.723	19969	0	54
2015.01.16	08:00:00	132.759	134.947	132.159	133.120	22740	0	54
2015.01.16	12:00:00	133.249	134.432	132.332	133.517	18298	0	93
2015.01.16	16:00:00	133.526	138.859	133.437	136.844	39821	0	97
2015.01.16	20:00:00	136.856	137.489	135.935	136.758	22407	0	109
2015.01.19	00:00:00	136.476	137.088	133.563	136.117	148223	0	9
2015.01.19	04:00:00	136.116	136.117	134.643	135.421	22109	0	29
2015.01.19	08:00:00	135.460	136.883	134.658	135.276	24558	0	50
2015.01.19	12:00:00	135.282	135.599	134.121	134.895	15561	0	37
2015.01.19	16:00:00	134.910	135.122	133.726	133.749	12708	0	37
2015.01.19	20:00:00	133.777	133.919	133.525	133.559	4715	0	38
2015.01.20	00:00:00	133.630	136.349	133.569	134.324	128874	0	68
2015.01.20	04:00:00	134.325	134.796	134.090	134.726	7669	0	58
2015.01.20	08:00:00	134.741	135.395	133.967	135.117	14442	0	42
2015.01.20	12:00:00	135.121	136.345	134.986	136.271	14240	0	37
2015.01.20	16:00:00	136.278	136.311	134.740	135.396	17485	0	34
2015.01.20	20:00:00	135.405	135.752	135.085	135.574	7784	0	37
2015.01.21	00:00:00	135.641	138.253	134.098	135.598	178032	0	76
2015.01.21	04:00:00	135.594	135.736	134.777	135.031	10656	0	55
2015.01.21	08:00:00	135.037	136.068	134.074	136.065	14991	0	37
2015.01.21	12:00:00	136.082	136.650	135.576	136.629	15781	0	37
2015.01.21	16:00:00	136.633	138.225	135.848	136.518	22509	0	47
2015.01.21	20:00:00	136.529	137.236	136.425	137.056	9720	0	46
2015.01.22	00:00:00	137.191	137.987	135.010	136.860	139579	0	68
2015.01.22	04:00:00	136.864	137.494	136.508	137.378	6951	0	59
2015.01.22	08:00:00	137.390	137.840	136.679	137.049	13373	0	40
2015.01.22	12:00:00	137.058	137.975	136.708	136.924	16102	0	37
2015.01.22	16:00:00	136.913	137.402	134.998	135.629	18590	0	30
2015.01.22	20:00:00	135.637	136.005	135.075	135.911	10186	0	46
2015.01.23	00:00:00	135.968	136.731	133.520	136.359	161597	0	76
2015.01.23	04:00:00	136.375	136.396	135.638	135.758	8406	0	59
2015.01.23	08:00:00	135.764	136.097	135.331	135.765	16138	0	37
2015.01.23	12:00:00	135.762	136.038	133.857	134.867	18984	0	37
2015.01.23	16:00:00	134.877	135.285	133.926	134.205	17176	0	48
2015.01.23	20:00:00	134.205	134.461	133.436	134.229	8032	0	44
2015.01.26	00:00:00	133.572	134.730	130.967	134.172	151980	0	80
2015.01.26	04:00:00	134.190	134.292	133.346	133.751	8850	0	37
2015.01.26	08:00:00	133.749	134.722	133.107	133.338	16785	0	48
2015.01.26	12:00:00	133.329	133.408	132.354	132.734	13756	0	37
2015.01.26	16:00:00	132.735	132.769	131.304	131.773	14454	0	43
2015.01.26	20:00:00	131.766	131.845	130.965	131.120	6196	0	41
2015.01.27	00:00:00	131.132	132.146	128.755	131.313	146747	0	76
2015.01.27	04:00:00	131.314	131.387	130.579	130.906	7785	0	37
2015.01.27	08:00:00	130.927	131.059	128.750	130.750	13114	2977856000	3
2015.01.27	12:00:00	130.744	132.120	130.402	130.794	16646	0	12
2015.01.27	16:00:00	130.794	131.182	129.820	130.275	17749	0	61
2015.01.27	20:00:00	130.272	131.104	130.067	130.475	8348	0	65
2015.01.28	00:00:00	130.566	131.125	129.315	130.840	112857	0	78
2015.01.28	04:00:00	130.850	130.868	130.278	130.386	5651	0	81
2015.01.28	08:00:00	130.389	130.814	129.898	130.628	12701	0	55
2015.01.28	12:00:00	130.628	130.921	130.194	130.387	12080	0	51
2015.01.28	16:00:00	130.394	130.504	129.794	130.010	14342	0	64
2015.01.28	20:00:00	130.014	130.986	129.296	129.803	13739	0	44
2015.01.29	00:00:00	129.827	129.978	127.547	129.457	108252	0	76
2015.01.29	04:00:00	129.462	129.815	129.001	129.047	6732	0	60
2015.01.29	08:00:00	129.051	129.721	128.833	129.070	9629	6300000	36
2015.01.29	12:00:00	129.097	129.146	127.540	128.573	10633	0	44
2015.01.29	16:00:00	128.575	128.625	127.813	128.038	14970	0	43
2015.01.29	20:00:00	128.040	128.266	127.910	127.968	6228	0	56
2015.01.30	00:00:00	128.047	128.340	126.536	127.825	116837	0	76
2015.01.30	04:00:00	127.827	128.236	127.700	127.879	5490	0	59
2015.01.30	08:00:00	127.899	128.106	126.937	126.961	9867	0	45
2015.01.30	12:00:00	126.966	127.694	126.920	126.986	12593	0	55
2015.01.30	16:00:00	127.003	127.727	126.530	127.657	13652	0	50
2015.01.30	20:00:00	127.667	128.086	127.122	127.573	6795	0	59
2015.02.02	00:00:00	126.165	127.468	125.789	127.009	120734	0	80
2015.02.02	04:00:00	127.013	127.262	126.867	126.955	6410	0	101
2015.02.02	08:00:00	126.956	127.088	125.744	126.462	12814	0	50
2015.02.02	12:00:00	126.459	126.542	126.033	126.327	11348	0	22
2015.02.02	16:00:00	126.330	127.109	126.160	126.340	17223	0	40
2015.02.02	20:00:00	126.339	126.804	126.170	126.654	8577	0	75
2015.02.03	00:00:00	126.655	127.665	125.885	126.203	123929	0	78
2015.02.03	04:00:00	126.209	126.715	125.842	125.977	8968	0	100
2015.02.03	08:00:00	125.966	126.756	125.920	126.751	11303	0	53
2015.02.03	12:00:00	126.753	127.617	126.438	127.555	11214	0	64
2015.02.03	16:00:00	127.549	127.647	126.928	127.141	16262	0	56
2015.02.03	20:00:00	127.147	127.558	126.975	127.195	9647	0	63
2015.02.04	00:00:00	127.226	127.695	126.307	127.553	90974	0	56
2015.02.04	04:00:00	127.551	127.687	127.039	127.135	1339	0	33
2015.02.04	08:00:00	127.132	127.316	126.448	126.652	18840	0	88
2015.02.04	12:00:00	126.653	127.032	126.598	126.941	18013	0	85
2015.02.04	16:00:00	126.942	127.341	126.599	127.292	19852	0	82
2015.02.04	20:00:00	127.292	127.487	126.286	126.553	15871	0	72
2015.02.05	00:00:00	126.596	127.627	126.070	126.721	119974	0	80
2015.02.05	04:00:00	126.722	127.207	126.649	126.825	15996	0	106
2015.02.05	08:00:00	126.828	127.233	126.409	126.508	19674	0	81
2015.02.05	12:00:00	126.507	126.830	126.048	126.722	21604	0	77
2015.02.05	16:00:00	126.719	127.129	126.587	127.058	17576	0	72
2015.02.05	20:00:00	127.059	127.604	127.054	127.527	11915	0	66
2015.02.06	00:00:00	127.546	129.049	126.805	127.070	116415	0	71
2015.02.06	04:00:00	127.069	127.220	126.902	127.000	15635	0	102
2015.02.06	08:00:00	126.999	127.624	126.776	127.343	16694	0	69
2015.02.06	12:00:00	127.339	128.457	126.846	128.384	18163	0	59
2015.02.06	16:00:00	128.415	129.031	127.836	128.793	19757	0	59
2015.02.06	20:00:00	128.788	128.858	127.899	128.334	8373	0	9
2015.02.09	00:00:00	128.416	129.003	127.800	128.376	94286	0	80
2015.02.09	04:00:00	128.378	128.506	128.212	128.412	7957	0	59
2015.02.09	08:00:00	128.412	128.648	128.039	128.264	16273	0	75
2015.02.09	12:00:00	128.252	128.495	127.780	128.495	18464	0	73
2015.02.09	16:00:00	128.495	128.697	128.089	128.529	17590	0	76
2015.02.09	20:00:00	128.529	128.985	128.223	128.382	13114	0	62
2015.02.10	00:00:00	128.439	129.253	128.004	128.018	110260	0	62
2015.02.10	04:00:00	128.021	128.428	128.001	128.329	10952	0	105
2015.02.10	08:00:00	128.330	128.745	128.161	128.230	16370	0	79
2015.02.10	12:00:00	128.229	129.233	128.098	129.116	22475	0	84
2015.02.10	16:00:00	129.115	129.225	128.654	128.703	20778	0	75
2015.02.10	20:00:00	128.703	128.900	128.594	128.880	13184	0	57
2015.02.11	00:00:00	128.899	130.040	128.657	128.911	111959	0	62
2015.02.11	04:00:00	128.911	129.072	128.842	128.924	9472	0	93
2015.02.11	08:00:00	128.925	129.628	128.811	129.354	17159	0	78
2015.02.11	12:00:00	129.354	129.508	128.954	129.273	18290	0	84
2015.02.11	16:00:00	129.274	130.018	129.105	129.447	11731	0	70
2015.02.11	20:00:00	129.442	129.862	129.182	129.632	6755	0	64
2015.02.12	00:00:00	129.714	129.969	127.525	129.209	152386	0	80
2015.02.12	04:00:00	129.210	129.509	129.126	129.407	6106	0	74
2015.02.12	08:00:00	129.407	129.851	128.129	128.587	21124	0	68
2015.02.12	12:00:00	128.580	128.924	127.974	128.252	21775	0	72
2015.02.12	16:00:00	128.251	128.432	127.709	127.745	23442	0	73
2015.02.12	20:00:00	127.744	127.909	127.512	127.909	12489	0	66
2015.02.13	00:00:00	127.922	128.253	127.103	128.070	133092	0	80
2015.02.13	04:00:00	128.066	128.144	127.541	127.639	16616	0	95
2015.02.13	08:00:00	127.641	128.205	127.611	128.022	18158	0	75
2015.02.13	12:00:00	128.021	128.242	127.568	127.807	14977	0	59
2015.02.13	16:00:00	127.813	127.938	127.237	127.446	15561	0	59
2015.02.13	20:00:00	127.446	127.473	126.794	127.371	7686	0	9
2015.02.16	00:00:00	127.159	127.685	126.893	127.556	110188	0	80
2015.02.16	04:00:00	127.556	127.633	127.329	127.494	13235	0	92
2015.02.16	08:00:00	127.411	127.662	127.137	127.293	11083	0	59
2015.02.16	12:00:00	127.310	127.508	127.086	127.190	12096	0	69
2015.02.16	16:00:00	127.186	127.503	126.892	127.020	15411	0	79
2015.02.16	20:00:00	127.020	127.115	126.854	127.091	12915	0	82
2015.02.17	00:00:00	127.110	127.850	126.570	127.080	155312	0	80
2015.02.17	04:00:00	127.078	127.222	126.918	127.106	12383	0	99
2015.02.17	08:00:00	127.116	127.301	126.552	126.946	17920	0	77
2015.02.17	12:00:00	126.945	127.757	126.942	127.534	20141	0	77
2015.02.17	16:00:00	127.534	127.833	127.067	127.445	19919	0	75
2015.02.17	20:00:00	127.445	127.588	127.210	127.227	12396	0	58
2015.02.18	00:00:00	127.215	127.883	125.773	127.414	143111	0	73
2015.02.18	04:00:00	127.415	127.851	127.052	127.096	15277	0	97
2015.02.18	08:00:00	127.096	127.456	126.823	126.850	17302	0	79
2015.02.18	12:00:00	126.851	127.042	126.407	126.533	17813	0	76
2015.02.18	16:00:00	126.532	126.730	126.081	126.222	18992	0	76
2015.02.18	20:00:00	126.223	126.409	125.758	126.041	16307	0	59
2015.02.19	00:00:00	126.049	126.466	125.174	125.967	148430	0	64
2015.02.19	04:00:00	125.960	126.019	125.821	126.005	12723	0	92
2015.02.19	08:00:00	126.007	126.447	125.777	125.849	16707	0	73
2015.02.19	12:00:00	125.841	125.931	125.243	125.611	19721	0	59
2015.02.19	16:00:00	125.611	125.870	125.237	125.335	18303	0	69
2015.02.19	20:00:00	125.336	125.417	125.157	125.230	10294	0	49
2015.02.20	00:00:00	125.254	127.019	124.355	125.328	171252	0	65
2015.02.20	04:00:00	125.329	125.332	125.106	125.132	11965	0	92
2015.02.20	08:00:00	125.132	125.143	124.345	124.699	17336	0	73
2015.02.20	12:00:00	124.701	125.329	124.495	125.242	15530	0	1
2015.02.20	16:00:00	125.240	126.601	124.990	126.296	21763	0	14
2015.02.20	20:00:00	126.290	126.964	126.122	126.747	14250	0	77
2015.02.23	00:00:00	126.556	126.783	124.762	126.468	136793	0	80
2015.02.23	04:00:00	126.471	126.480	125.905	126.040	11266	0	101
2015.02.23	08:00:00	126.041	126.110	125.318	125.369	15952	0	75
2015.02.23	12:00:00	125.358	125.493	125.169	125.403	15628	0	71
2015.02.23	16:00:00	125.401	125.589	124.745	124.817	15860	0	59
2015.02.23	20:00:00	124.827	125.138	124.791	125.050	10921	0	53
2015.02.24	00:00:00	125.065	125.994	124.919	125.067	130099	0	35
2015.02.24	04:00:00	125.068	125.387	125.011	125.312	13445	0	97
2015.02.24	08:00:00	125.312	125.825	125.233	125.814	14598	0	77
2015.02.24	12:00:00	125.812	125.979	125.679	125.881	14963	0	70
2015.02.24	16:00:00	125.887	125.907	125.078	125.226	20676	0	59
2015.02.24	20:00:00	125.226	125.230	124.945	125.097	10943	0	49
2015.02.25	00:00:00	125.115	125.512	124.773	124.798	100116	0	77
2015.02.25	04:00:00	124.799	124.955	124.754	124.861	11576	0	95
2015.02.25	08:00:00	124.865	125.465	124.859	125.144	15681	0	76
2015.02.25	12:00:00	125.149	125.398	125.004	125.302	14876	0	73
2015.02.25	16:00:00	125.301	125.501	125.090	125.384	14448	0	72
2015.02.25	20:00:00	125.382	125.478	125.208	125.293	9063	0	48
2015.02.26	00:00:00	125.280	125.640	124.816	125.302	134692	0	54
2015.02.26	04:00:00	125.301	125.330	125.129	125.229	12674	0	94
2015.02.26	08:00:00	125.226	125.579	125.058	125.524	14121	0	74
2015.02.26	12:00:00	125.525	125.627	124.922	124.963	16259	0	60
2015.02.26	16:00:00	124.963	125.197	124.805	125.112	18597	0	67
2015.02.26	20:00:00	125.112	125.350	125.066	125.299	9386	0	54
2015.02.27	00:00:00	125.316	126.251	124.950	125.110	133379	0	55
2015.02.27	04:00:00	125.111	125.501	125.003	125.499	14039	0	86
2015.02.27	08:00:00	125.486	125.909	125.391	125.633	16091	0	73
2015.02.27	12:00:00	125.633	126.159	125.580	125.752	16887	0	68
2015.02.27	16:00:00	125.750	126.235	125.586	125.610	16873	0	59
2015.02.27	20:00:00	125.611	125.921	125.222	125.308	10351	0	75
2015.03.02	00:00:00	125.408	125.746	125.066	125.366	98553	0	80
2015.03.02	04:00:00	125.364	125.491	125.322	125.413	9867	0	82
2015.03.02	08:00:00	125.404	125.594	125.164	125.269	13752	0	68
2015.03.02	12:00:00	125.269	125.430	125.060	125.269	11368	0	68
2015.03.02	16:00:00	125.268	125.735	125.097	125.227	14510	0	67
2015.03.02	20:00:00	125.231	125.362	125.090	125.275	8506	0	47
2015.03.03	00:00:00	125.325	125.554	124.372	125.415	166564	0	67
2015.03.03	04:00:00	125.414	125.428	124.910	124.931	13707	0	76
2015.03.03	08:00:00	124.931	125.069	124.528	124.684	14664	0	66
2015.03.03	12:00:00	124.684	124.781	124.505	124.601	13332	0	68
2015.03.03	16:00:00	124.600	124.766	124.360	124.436	16312	0	69
2015.03.03	20:00:00	124.439	124.555	124.384	124.506	8370	0	48
2015.03.04	00:00:00	124.538	124.749	123.605	124.460	203570	0	58
2015.03.04	04:00:00	124.455	124.543	124.268	124.364	11386	0	79
2015.03.04	08:00:00	124.362	124.614	124.050	124.146	15597	0	69
2015.03.04	12:00:00	124.143	124.487	124.089	124.379	13284	0	70
2015.03.04	16:00:00	124.380	124.732	123.620	124.228	17979	0	59
2015.03.04	20:00:00	124.230	124.320	124.135	124.184	8490	0	49
2015.03.05	00:00:00	124.202	124.588	123.189	124.137	183643	0	58
2015.03.05	04:00:00	124.142	124.210	123.973	124.129	8412	0	83
2015.03.05	08:00:00	124.130	124.140	123.557	123.802	13927	0	67
2015.03.05	12:00:00	123.799	124.566	123.794	124.130	14924	0	67
2015.03.05	16:00:00	124.129	124.142	123.293	123.322	17608	0	59
2015.03.05	20:00:00	123.322	123.414	123.181	123.293	7854	0	50
2015.03.06	00:00:00	123.314	123.605	122.304	123.326	203791	0	62
2015.03.06	04:00:00	123.326	123.367	123.183	123.202	8360	0	80
2015.03.06	08:00:00	123.203	123.517	122.797	122.841	12277	0	69
2015.03.06	12:00:00	122.843	123.585	122.665	123.116	18519	0	59
2015.03.06	16:00:00	123.112	123.366	122.592	122.993	21031	0	59
2015.03.06	20:00:00	122.995	123.008	122.292	122.497	11357	0	75
2015.03.09	00:00:00	122.427	123.208	122.315	122.415	117515	0	71
2015.03.09	04:00:00	122.417	122.722	122.385	122.643	9184	0	55
2015.03.09	08:00:00	122.642	122.923	122.569	122.801	14037	0	59
2015.03.09	12:00:00	122.801	122.975	122.646	122.722	13722	0	59
2015.03.09	16:00:00	122.725	123.189	122.683	123.143	13669	0	72
2015.03.09	20:00:00	123.143	123.157	122.756	122.903	6227	0	73
2015.03.10	00:00:00	122.860	123.326	121.065	123.219	160094	0	60
2015.03.10	04:00:00	123.215	123.272	122.730	122.950	13297	0	72
2015.03.10	08:00:00	122.952	123.085	122.339	122.459	19109	0	59
2015.03.10	12:00:00	122.451	122.637	121.477	121.477	22924	0	59
2015.03.10	16:00:00	121.482	121.691	121.152	121.282	19718	0	62
2015.03.10	20:00:00	121.281	121.378	121.036	121.209	11495	0	64
2015.03.11	00:00:00	121.138	121.644	120.102	121.519	201887	0	50
2015.03.11	04:00:00	121.522	121.565	121.397	121.443	13301	0	65
2015.03.11	08:00:00	121.437	121.455	120.654	120.874	19428	0	62
2015.03.11	12:00:00	120.872	121.034	120.366	120.751	20312	0	62
2015.03.11	16:00:00	120.751	120.784	120.087	120.284	16504	0	62
2015.03.11	20:00:00	120.289	120.441	120.144	120.353	9933	0	62
2015.03.12	00:00:00	120.307	121.167	119.883	120.377	190907	0	54
2015.03.12	04:00:00	120.377	120.430	119.872	119.988	9141	0	77
2015.03.12	08:00:00	119.991	121.051	119.961	120.687	21550	0	62
2015.03.12	12:00:00	120.690	121.002	120.432	120.859	22286	0	62
2015.03.12	16:00:00	120.854	121.156	120.445	120.662	17188	0	62
2015.03.12	20:00:00	120.664	121.078	120.474	120.868	6782	0	62
2015.03.13	00:00:00	120.973	121.033	120.081	120.893	166574	0	58
2015.03.13	04:00:00	120.883	120.955	120.757	120.772	8528	0	82
2015.03.13	08:00:00	120.770	120.942	120.576	120.805	16703	0	68
2015.03.13	12:00:00	120.809	120.811	120.338	120.375	18431	0	2
2015.03.13	16:00:00	120.335	120.782	120.082	120.710	18700	0	2
2015.03.13	20:00:00	120.711	120.883	120.360	120.597	6660	0	2
2015.03.16	00:00:00	120.513	120.916	120.338	120.660	44301	0	11
2015.03.16	04:00:00	120.659	120.679	120.407	120.441	7894	0	21
2015.03.16	08:00:00	120.446	120.922	120.354	120.853	16860	0	2
2015.03.16	12:00:00	120.849	120.947	120.411	120.819	16328	0	1
2015.03.16	16:00:00	120.820	120.866	120.361	120.565	11020	0	1
2015.03.16	20:00:00	120.573	120.607	120.349	120.353	5049	0	2
2015.03.17	00:00:00	120.383	121.127	120.235	120.394	34995	0	2
2015.03.17	04:00:00	120.392	120.538	120.345	120.374	4500	0	2
2015.03.17	08:00:00	120.377	121.134	120.264	121.087	11718	0	2
2015.03.17	12:00:00	121.079	121.135	120.769	120.988	15049	0	2
2015.03.17	16:00:00	120.982	121.019	120.569	120.714	9182	0	1
2015.03.17	20:00:00	120.712	120.768	120.511	120.589	4526	0	1
2015.03.18	00:00:00	120.581	124.000	120.443	120.692	43815	0	4
2015.03.18	04:00:00	120.691	120.706	120.608	120.649	3246	0	2
2015.03.18	08:00:00	120.650	120.910	120.466	120.847	9088	0	1
2015.03.18	12:00:00	120.836	121.039	120.647	121.015	12153	0	1
2015.03.18	16:00:00	121.014	121.853	121.011	121.722	15413	0	1
2015.03.18	20:00:00	121.689	124.058	121.311	122.291	23151	0	1
2015.03.19	00:00:00	122.762	122.952	120.937	121.931	66129	0	1
2015.03.19	04:00:00	121.931	121.964	121.276	121.556	11357	0	7
2015.03.19	08:00:00	121.557	121.943	120.864	121.598	19932	0	20
2015.03.19	12:00:00	121.578	122.014	121.397	121.672	22784	0	59
2015.03.19	16:00:00	121.669	122.241	121.554	121.876	19720	0	64
2015.03.19	20:00:00	121.875	122.063	121.643	121.925	9839	0	74
2015.03.20	00:00:00	121.950	123.677	121.892	122.138	50138	0	54
2015.03.20	04:00:00	122.138	122.138	121.926	121.985	6344	0	78
2015.03.20	08:00:00	121.984	122.637	121.972	122.519	14641	0	74
2015.03.20	12:00:00	122.518	123.547	122.457	123.457	17526	0	130
2015.03.20	16:00:00	123.452	123.635	122.923	122.940	18093	0	130
2015.03.20	20:00:00	122.938	123.289	122.677	122.976	6374	0	71
2015.03.23	00:00:00	122.893	124.161	122.311	122.599	55717	0	1
2015.03.23	04:00:00	122.601	122.697	122.436	122.583	9141	0	70
2015.03.23	08:00:00	122.586	122.832	122.272	122.675	15369	0	130
2015.03.23	12:00:00	122.671	123.947	122.658	123.585	19901	0	16
2015.03.23	16:00:00	123.580	123.920	123.468	123.701	13387	0	130
2015.03.23	20:00:00	123.708	124.116	123.685	123.836	5808	0	107
2015.03.24	00:00:00	123.879	125.336	123.453	123.744	41286	0	58
2015.03.24	04:00:00	123.743	123.797	123.476	123.586	5111	0	36
2015.03.24	08:00:00	123.610	124.526	123.462	124.465	15014	0	12
2015.03.24	12:00:00	124.469	125.156	124.425	124.791	19767	0	12
2015.03.24	16:00:00	124.823	125.340	124.763	124.998	13844	0	13
2015.03.24	20:00:00	125.006	125.071	124.777	124.871	6018	0	12
2015.03.25	00:00:00	124.949	125.059	124.251	124.780	39911	0	67
2015.03.25	04:00:00	124.777	124.837	124.500	124.544	5981	0	130
2015.03.25	08:00:00	124.551	124.974	124.533	124.800	12405	0	130
2015.03.25	12:00:00	124.796	125.020	124.407	124.484	16332	0	130
2015.03.25	16:00:00	124.479	124.756	124.233	124.254	15072	0	130
2015.03.25	20:00:00	124.253	124.477	124.212	124.407	6634	0	91
2015.03.26	00:00:00	124.498	124.856	123.477	124.383	50440	0	63
2015.03.26	04:00:00	124.382	124.469	123.853	123.951	11282	0	80
2015.03.26	08:00:00	123.951	124.710	123.604	124.621	20128	0	68
2015.03.26	12:00:00	124.617	124.841	124.247	124.385	20893	0	66
2015.03.26	16:00:00	124.385	124.404	123.435	123.651	18000	0	5
2015.03.26	20:00:00	123.651	123.871	123.470	123.680	5925	0	74
2015.03.27	00:00:00	123.726	124.565	123.136	123.790	43581	0	45
2015.03.27	04:00:00	123.789	123.819	123.410	123.513	11024	0	90
2015.03.27	08:00:00	123.512	123.582	123.131	123.387	16487	0	70
2015.03.27	12:00:00	123.393	123.826	123.308	123.635	18180	0	7
2015.03.27	16:00:00	123.634	124.521	123.527	123.965	15357	0	130
2015.03.27	20:00:00	123.961	124.201	123.732	123.735	5775	0	76
2015.03.30	00:00:00	123.907	124.571	123.449	123.851	126306	0	58
2015.03.30	04:00:00	123.851	123.967	123.748	123.821	7390	0	88
2015.03.30	08:00:00	123.822	124.264	123.425	124.105	14355	0	72
2015.03.30	12:00:00	124.106	124.552	123.970	124.270	14808	0	69
2015.03.30	16:00:00	124.273	124.402	123.867	123.881	16320	0	68
2015.03.30	20:00:00	123.880	124.206	123.877	124.090	7349	0	71
2015.03.31	00:00:00	124.139	124.360	123.030	124.252	138506	0	67
2015.03.31	04:00:00	124.253	124.275	123.874	123.921	6890	0	29
2015.03.31	08:00:00	123.927	123.929	123.185	123.185	11161	0	13
2015.03.31	12:00:00	123.203	123.527	123.045	123.166	8538	0	16
2015.03.31	16:00:00	123.161	123.759	123.139	123.280	9878	0	12
2015.03.31	20:00:00	123.286	123.531	123.252	123.471	3950	0	14
2015.04.01	00:00:00	123.472	124.073	123.161	123.316	156999	0	80
2015.04.01	04:00:00	123.326	123.508	123.144	123.505	11205	0	76
2015.04.01	08:00:00	123.508	123.738	123.217	123.513	16518	0	75
2015.04.01	12:00:00	123.511	123.984	123.499	123.888	14820	0	74
2015.04.01	16:00:00	123.888	124.025	123.229	123.742	17338	0	130
2015.04.01	20:00:00	123.741	123.839	123.610	123.775	5632	0	96
2015.04.02	00:00:00	123.779	125.124	123.615	123.637	122898	0	80
2015.04.02	04:00:00	123.633	123.937	123.568	123.881	4549	0	132
2015.04.02	08:00:00	123.884	124.355	123.808	124.250	9515	0	130
